player_name,events,bb_type,launch_speed,launch_angle
"Smith, Josh H.",field_out,ground_ball,53.5,-34
"Suzuki, Seiya",field_out,ground_ball,53.6,-29
"Zunino, Mike",field_out,ground_ball,53.6,-14
"Arozarena, Randy",field_out,ground_ball,53.6,4
"Jankowski, Travis",force_out,ground_ball,53.6,5
"Gallagher, Cam",field_out,ground_ball,53.6,-8
"Bryant, Kris",field_out,ground_ball,53.6,-5
"Bruján, Vidal",single,ground_ball,53.6,-50
"Refsnyder, Rob",single,ground_ball,53.6,-2
"Chang, Yu",single,ground_ball,53.6,-65
"Gurriel Jr., Lourdes",field_out,ground_ball,53.6,-51
"Volpe, Anthony",force_out,ground_ball,53.6,-19
"Díaz, Yandy",field_out,ground_ball,53.6,-89
"Thomas, Cody",field_out,ground_ball,53.6,-80
"Mateo, Jorge",single,ground_ball,53.6,-62
"Crawford, Brandon",field_out,ground_ball,53.6,-65
"Stanton, Giancarlo",field_out,ground_ball,53.6,-49
"Dozier, Hunter",single,ground_ball,53.6,-78
"Capra, Vinny",fielders_choice_out,ground_ball,53.7,-4
"India, Jonathan",field_error,ground_ball,53.7,18
"Barnes, Austin",single,ground_ball,53.7,-56
"Ruiz, Keibert",field_out,ground_ball,53.7,16
"Abrams, CJ",field_out,ground_ball,53.7,-75
"Naylor, Josh",field_out,ground_ball,53.7,-47
"Mancini, Trey",field_out,ground_ball,53.7,-54
"Votto, Joey",field_out,ground_ball,53.7,-51
"Anderson, Brian",grounded_into_double_play,ground_ball,53.7,-55
"Bride, Jonah",field_out,ground_ball,53.7,-76
"Ortega, Rafael",single,ground_ball,53.7,9
"Berti, Jon",field_out,ground_ball,53.7,-54
"Hernández, Teoscar",field_out,ground_ball,53.7,-20
"LeMahieu, DJ",field_out,ground_ball,53.7,-61
"France, Ty",field_out,ground_ball,53.7,-34
"Wade Jr., LaMonte",force_out,ground_ball,53.7,2
"Sánchez, Gary",field_out,ground_ball,53.7,-47
"Vaughn, Andrew",field_out,ground_ball,53.7,-69
"Nootbaar, Lars",field_out,ground_ball,53.8,-14
"Volpe, Anthony",field_out,ground_ball,53.8,-43
"Chang, Yu",field_out,ground_ball,53.8,-5
"Kiermaier, Kevin",field_out,ground_ball,53.8,6
"Friedl, TJ",force_out,ground_ball,53.8,11
"Moniak, Mickey",field_out,ground_ball,53.8,15
"Estrada, Thairo",field_out,ground_ball,53.8,-62
"García, Luis",field_out,ground_ball,53.8,-36
"Straw, Myles",field_out,ground_ball,53.8,-39
"McNeil, Jeff",single,ground_ball,53.8,0
"Cron, C.J.",field_out,ground_ball,53.8,18
"Correa, Carlos",force_out,ground_ball,53.8,-15
"Pederson, Joc",single,ground_ball,53.8,19
"Odor, Rougned",field_out,ground_ball,53.8,-46
"Zavala, Seby",field_out,ground_ball,53.8,-20
"Turner, Trea",field_out,ground_ball,53.8,-62
"Bichette, Bo",single,ground_ball,53.8,-56
"Springer, George",field_out,ground_ball,53.8,-5
"Abreu, José",field_out,ground_ball,53.8,-34
"Cabrera, Oswaldo",field_out,ground_ball,53.8,-79
"Guillorme, Luis",field_out,ground_ball,53.8,-54
"Singleton, Jon",field_out,ground_ball,53.8,-62
"Contreras, William",field_out,ground_ball,53.8,-71
"Stott, Bryson",field_out,ground_ball,53.8,-33
"Fortes, Nick",field_out,ground_ball,53.8,-22
"Velázquez, Nelson",single,ground_ball,53.9,-78
"Ozuna, Marcell",field_out,ground_ball,53.9,-46
"Stephenson, Tyler",field_out,ground_ball,53.9,-41
"Bohm, Alec",field_out,ground_ball,53.9,8
"Hedges, Austin",field_out,ground_ball,53.9,-47
"Rooker, Brent",field_out,ground_ball,53.9,-44
"Guerrero Jr., Vladimir",field_out,ground_ball,53.9,-38
"Harper, Bryce",field_out,ground_ball,53.9,-71
"Perdomo, Geraldo",field_out,ground_ball,53.9,9
"Rocchio, Brayan",single,ground_ball,53.9,-83
"McKinstry, Zach",field_out,ground_ball,53.9,0
"Rogers, Jake",field_out,ground_ball,53.9,-54
"Alonso, Pete",field_out,ground_ball,53.9,-24
"Bae, Ji Hwan",field_out,ground_ball,53.9,-59
"Bichette, Bo",field_out,ground_ball,53.9,-46
"Aguilar, Jesús",field_out,ground_ball,53.9,-69
"Santana, Carlos",field_out,ground_ball,53.9,17
"Canha, Mark",field_out,ground_ball,53.9,-55
"Albies, Ozzie",field_out,ground_ball,54,27
"Longoria, Evan",field_out,ground_ball,54,-14
"Hayes, Ke'Bryan",field_out,ground_ball,54,-42
"Rodríguez, Endy",field_out,ground_ball,54,-44
"Wade Jr., LaMonte",field_out,ground_ball,54,-42
"Meadows, Parker",single,ground_ball,54,-81
"Melendez, MJ",field_out,ground_ball,54,-52
"France, Ty",field_out,ground_ball,54,-61
"Call, Alex",field_out,ground_ball,54,-39
"Carter, Evan",single,ground_ball,54,-55
"Langeliers, Shea",field_out,ground_ball,54,15
"Peterson, Jace",single,ground_ball,54,12
"Suárez, Eugenio",field_out,ground_ball,54,-30
"Senzel, Nick",field_out,ground_ball,54,-78
"Clemens, Kody",field_out,ground_ball,54,-41
"Daza, Yonathan",grounded_into_double_play,ground_ball,54,9
"Zavala, Seby",field_out,ground_ball,54,-60
"Nimmo, Brandon",field_out,ground_ball,54,20
"Bailey, Patrick",field_out,ground_ball,54,-70
"Rooker, Brent",field_out,ground_ball,54.1,5
"Cronenworth, Jake",single,ground_ball,54.1,4
"Capel, Conner",field_out,ground_ball,54.1,-25
"Candelario, Jeimer",grounded_into_double_play,ground_ball,54.1,17
"Gomes, Yan",single,ground_ball,54.1,-59
"Colás, Oscar",force_out,ground_ball,54.1,-73
"Verdugo, Alex",force_out,ground_ball,54.1,-52
"Canzone, Dominic",field_out,ground_ball,54.1,-67
"Tovar, Ezequiel",field_out,ground_ball,54.1,-30
"Thomas, Lane",field_out,ground_ball,54.1,-49
"Arcia, Orlando",field_out,ground_ball,54.1,-36
"Candelario, Jeimer",field_out,ground_ball,54.1,-26
"Cooper, Garrett",field_out,ground_ball,54.1,21
"Brennan, Will",field_out,ground_ball,54.1,-74
"Smith, Will",field_out,ground_ball,54.1,-43
"Estrada, Thairo",field_out,ground_ball,54.1,-38
"Reyes, Pablo",field_out,ground_ball,54.1,10
"Walker, Christian",field_out,ground_ball,54.1,-85
"Ward, Taylor",field_out,ground_ball,54.1,-49
"Siri, Jose",field_out,ground_ball,54.2,-23
"García, Luis",force_out,ground_ball,54.2,-44
"Noda, Ryan",field_out,ground_ball,54.2,12
"Smith, Dominic",single,ground_ball,54.2,-60
"Kepler, Max",field_out,ground_ball,54.2,-12
"Bellinger, Cody",field_out,ground_ball,54.2,-52
"Contreras, Willson",field_out,ground_ball,54.2,-53
"O'Neill, Tyler",field_out,ground_ball,54.2,1
"Correa, Carlos",field_out,ground_ball,54.2,-71
"Jung, Josh",field_out,ground_ball,54.2,-69
"Altuve, Jose",field_out,ground_ball,54.2,-39
"Devers, Rafael",field_out,ground_ball,54.2,-53
"Reynolds, Bryan",field_out,ground_ball,54.2,-85
"Duvall, Adam",field_out,ground_ball,54.2,-83
"Stallings, Jacob",field_out,ground_ball,54.2,-51
"Ohtani, Shohei",single,ground_ball,54.2,-69
"Meneses, Joey",field_out,ground_ball,54.2,-58
"Olson, Matt",field_out,ground_ball,54.2,-79
"Knizner, Andrew",field_out,ground_ball,54.2,-68
"Tauchman, Mike",field_out,ground_ball,54.3,-16
"Robert Jr., Luis",field_out,ground_ball,54.3,-63
"Marte, Starling",single,ground_ball,54.3,-21
"Robert Jr., Luis",force_out,ground_ball,54.3,-14
"Cron, C.J.",field_out,ground_ball,54.3,6
"Matos, Luis",single,ground_ball,54.3,-46
"Joe, Connor",field_out,ground_ball,54.3,-67
"Stephenson, Tyler",field_out,ground_ball,54.3,-69
"Estrada, Thairo",force_out,ground_ball,54.3,-53
"Candelario, Jeimer",field_out,ground_ball,54.3,8
"Springer, George",field_out,ground_ball,54.3,-76
"Hoerner, Nico",field_out,ground_ball,54.3,5
"Barnes, Austin",field_out,ground_ball,54.3,-43
"Freeman, Freddie",field_out,ground_ball,54.3,1
"Merrifield, Whit",field_out,ground_ball,54.3,-39
"Hays, Austin",single,ground_ball,54.3,-77
"Rengifo, Luis",field_out,ground_ball,54.3,-63
"Buxton, Byron",force_out,ground_ball,54.3,-15
"Thomas, Lane",field_error,ground_ball,54.4,-40
"Olivares, Edward",field_out,ground_ball,54.4,-34
"Varsho, Daulton",force_out,ground_ball,54.4,12
"De La Cruz, Bryan",field_out,ground_ball,54.4,-60
"Contreras, William",field_out,ground_ball,54.4,-81
"Martínez, J.P.",field_out,ground_ball,54.4,-22
"Wade Jr., LaMonte",field_out,ground_ball,54.4,-43
"Franco, Wander",single,ground_ball,54.4,-73
"Sánchez, Jesús",field_out,ground_ball,54.4,-56
"Soler, Jorge",field_out,ground_ball,54.4,-38
"Pratto, Nick",field_out,ground_ball,54.4,-50
"Harper, Bryce",field_out,ground_ball,54.4,1
"Moniak, Mickey",field_out,ground_ball,54.4,-56
"Duvall, Adam",field_out,ground_ball,54.4,-9
"Gomes, Yan",grounded_into_double_play,ground_ball,54.4,-2
"Adames, Willy",field_out,ground_ball,54.4,-68
"Outman, James",field_out,ground_ball,54.4,15
"Ramírez, Harold",field_out,ground_ball,54.4,-58
"Smith, Dominic",field_out,ground_ball,54.4,10
"Guerrero Jr., Vladimir",field_out,ground_ball,54.4,-31
"Maton, Nick",field_out,ground_ball,54.4,-73
"Heim, Jonah",double,ground_ball,54.4,0
"Seager, Corey",field_out,ground_ball,54.4,-46
"DeJong, Paul",single,ground_ball,54.4,22
"Wendle, Joey",field_out,ground_ball,54.4,-40
"Urías, Luis",field_out,ground_ball,54.4,-14
"Miller, Owen",single,ground_ball,54.4,-46
"Voit, Luke",field_out,ground_ball,54.4,-19
"Renfroe, Hunter",field_out,ground_ball,54.5,-69
"Winn, Masyn",field_out,ground_ball,54.5,3
"Bohm, Alec",field_out,ground_ball,54.5,-22
"Bogaerts, Xander",single,ground_ball,54.5,-61
"Profar, Jurickson",field_out,ground_ball,54.5,-51
"Canha, Mark",force_out,ground_ball,54.5,-72
"Wade, Tyler",field_out,ground_ball,54.5,-22
"Contreras, Willson",single,ground_ball,54.5,-39
"Tauchman, Mike",field_out,ground_ball,54.5,-47
"Cabrera, Oswaldo",field_out,ground_ball,54.5,-4
"Trout, Mike",fielders_choice,ground_ball,54.5,-23
"Peterson, Jace",field_out,ground_ball,54.5,-31
"Díaz, Yandy",field_out,ground_ball,54.5,-35
"Ibáñez, Andy",single,ground_ball,54.5,-36
"Moustakas, Mike",field_out,ground_ball,54.5,0
"Berti, Jon",single,ground_ball,54.5,-71
"Harper, Bryce",double,ground_ball,54.5,12
"García, Adolis",field_out,ground_ball,54.6,-10
"Wynns, Austin",grounded_into_double_play,ground_ball,54.6,-4
"Olivares, Edward",fielders_choice_out,ground_ball,54.6,-27
"Gurriel Jr., Lourdes",field_out,ground_ball,54.6,-73
"Alvarez, Francisco",field_out,ground_ball,54.6,-52
"Bogaerts, Xander",single,ground_ball,54.6,-53
"García, Luis",field_out,ground_ball,54.6,-74
"Outman, James",field_out,ground_ball,54.6,-65
"Paris, Kyren",field_out,ground_ball,54.6,-26
"Grichuk, Randal",force_out,ground_ball,54.6,16
"Ozuna, Marcell",field_out,ground_ball,54.6,-80
"Meyers, Jake",fielders_choice_out,ground_ball,54.6,-53
"Castro, Rodolfo",single,ground_ball,54.6,6
"Kemp, Tony",single,ground_ball,54.6,-69
"Franco, Wander",field_out,ground_ball,54.6,-50
"Kiermaier, Kevin",field_out,ground_ball,54.6,20
"Diaz, Yainer",field_error,ground_ball,54.6,-29
"Rogers, Jake",field_out,ground_ball,54.7,-3
"Duran, Ezequiel",field_out,ground_ball,54.7,-79
"Bader, Harrison",field_out,ground_ball,54.7,-48
"Bradley Jr., Jackie",field_out,ground_ball,54.7,-21
"Stephenson, Tyler",field_out,ground_ball,54.7,-4
"Lindor, Francisco",field_out,ground_ball,54.7,-2
"Raleigh, Cal",field_error,ground_ball,54.7,-61
"Tucker, Kyle",field_out,ground_ball,54.7,-73
"Lowe, Josh",field_out,ground_ball,54.7,-31
"Gallagher, Cam",field_out,ground_ball,54.7,-71
"Giménez, Andrés",field_out,ground_ball,54.7,-46
"Campusano, Luis",grounded_into_double_play,ground_ball,54.7,-21
"Arroyo, Christian",field_out,ground_ball,54.7,3
"Davis, Henry",single,ground_ball,54.7,-71
"Caratini, Victor",force_out,ground_ball,54.7,-7
"Hernández, Enrique",field_out,ground_ball,54.7,-11
"Cooper, Garrett",field_out,ground_ball,54.7,-51
"Soler, Jorge",force_out,ground_ball,54.7,-28
"Crawford, Brandon",field_out,ground_ball,54.7,14
"Triolo, Jared",field_out,ground_ball,54.7,-55
"Robert Jr., Luis",field_out,ground_ball,54.7,-64
"Trevino, Jose",field_out,ground_ball,54.7,-73
"Walsh, Jared",force_out,ground_ball,54.7,-8
"Giménez, Andrés",single,ground_ball,54.8,15
"Lester, Josh",field_out,ground_ball,54.8,-35
"Rodríguez, Julio",field_out,ground_ball,54.8,-9
"Steer, Spencer",field_out,ground_ball,54.8,-34
"Brown, Seth",field_out,ground_ball,54.8,15
"Grisham, Trent",fielders_choice,ground_ball,54.8,-47
"Diaz, Jordan",field_out,ground_ball,54.8,-30
"Guerrero Jr., Vladimir",field_out,ground_ball,54.8,-33
"Harper, Bryce",grounded_into_double_play,ground_ball,54.8,-31
"Haseley, Adam",field_out,ground_ball,54.8,-62
"Franco, Wander",field_out,ground_ball,54.8,-58
"Lopez, Nicky",field_out,ground_ball,54.8,-48
"Profar, Jurickson",field_out,ground_ball,54.8,14
"Bichette, Bo",field_out,ground_ball,54.8,-61
"Sabol, Blake",fielders_choice,ground_ball,54.8,-25
"Freeman, Tyler",field_out,ground_ball,54.8,-61
"Greene, Riley",field_out,ground_ball,54.8,-28
"Hoerner, Nico",field_out,ground_ball,54.8,-44
"Basabe, Osleivis",grounded_into_double_play,ground_ball,54.8,-52
"Espinal, Santiago",single,ground_ball,54.8,-75
"Delay, Jason",field_out,ground_ball,54.8,-1
"Rosario, Amed",single,ground_ball,54.8,-10
"McNeil, Jeff",field_out,ground_ball,54.8,-70
"Outman, James",single,ground_ball,54.8,-60
"Swanson, Dansby",single,ground_ball,54.8,-57
"Arroyo, Christian",field_out,ground_ball,54.8,-15
"O'Hearn, Ryan",field_out,ground_ball,54.8,-68
"Maton, Nick",field_out,ground_ball,54.8,-14
"Gomes, Yan",field_out,ground_ball,54.8,-31
"Díaz, Elias",field_out,ground_ball,54.8,-13
"Moore, Dylan",field_out,ground_ball,54.8,2
"Correa, Carlos",field_out,ground_ball,54.8,16
"Sosa, Edmundo",double,ground_ball,54.8,9
"Reynolds, Bryan",field_out,ground_ball,54.9,-34
"Bichette, Bo",field_out,ground_ball,54.9,-86
"d'Arnaud, Travis",field_out,ground_ball,54.9,6
"Rojas, Miguel",field_out,ground_ball,54.9,-77
"Cabrera, Miguel",field_out,ground_ball,54.9,-68
"Hays, Austin",field_out,ground_ball,54.9,-31
"Perdomo, Geraldo",single,ground_ball,54.9,-71
"Díaz, Yandy",field_out,ground_ball,54.9,-63
"Merrifield, Whit",field_out,ground_ball,54.9,-22
"Gonzales, Nick",field_out,ground_ball,54.9,-34
"Tucker, Kyle",field_out,ground_ball,54.9,7
"Ramírez, José",field_out,ground_ball,54.9,-53
"Jones, Nolan",field_out,ground_ball,54.9,-39
"Contreras, Willson",force_out,ground_ball,54.9,6
"Yoshida, Masataka",field_out,ground_ball,54.9,2
"Smith, Kevin",single,ground_ball,54.9,-76
"Ortiz, Joey",field_out,ground_ball,54.9,-70
"Alvarez, Yordan",force_out,ground_ball,54.9,14
"Bryant, Kris",single,ground_ball,54.9,-51
"Giménez, Andrés",double,ground_ball,54.9,4
"Ramos, Henry",field_out,ground_ball,54.9,-56
"Torres, Gleyber",field_out,ground_ball,54.9,-40
"LeMahieu, DJ",field_out,ground_ball,55,5
"Carpenter, Matt",field_out,ground_ball,55,4
"Paredes, Isaac",field_out,ground_ball,55,-30
"García, Luis",field_out,ground_ball,55,-30
"Arcia, Orlando",single,ground_ball,55,-76
"Giménez, Andrés",field_out,ground_ball,55,-22
"Voit, Luke",field_out,ground_ball,55,-49
"Swanson, Dansby",field_out,ground_ball,55,18
"Meckler, Wade",field_out,ground_ball,55,-47
"Goldschmidt, Paul",field_out,ground_ball,55,0
"Kirilloff, Alex",field_out,ground_ball,55,-28
"Goldschmidt, Paul",single,ground_ball,55,20
"Ford, Mike",single,ground_ball,55,-44
"Vaughn, Andrew",field_out,ground_ball,55,-57
