player_name,events,bb_type,launch_speed,launch_angle
"Frazier, Adam",field_out,ground_ball,89.9,9
"Thomas, Lane",single,ground_ball,89.9,2
"Amaya, Miguel",double,ground_ball,89.9,6
"Rodríguez, Julio",field_out,ground_ball,89.9,-24
"Witt Jr., Bobby",single,ground_ball,89.9,3
"Arraez, Luis",field_out,ground_ball,89.9,-4
"Henderson, Gunnar",force_out,ground_ball,89.9,-8
"Gordon, Nick",field_out,ground_ball,89.9,4
"Gomes, Yan",single,ground_ball,89.9,9
"Chapman, Matt",field_out,ground_ball,89.9,-24
"Matos, Luis",single,ground_ball,89.9,4
"Hampson, Garrett",field_out,ground_ball,89.9,8
"Kwan, Steven",field_out,ground_ball,89.9,-34
"Bogaerts, Xander",field_out,ground_ball,89.9,-8
"Hays, Austin",field_out,ground_ball,89.9,2
"Trejo, Alan",double,ground_ball,89.9,8
"Turner, Justin",field_out,ground_ball,89.9,-17
"Busch, Michael",field_out,ground_ball,89.9,-12
"Acuña Jr., Ronald",single,ground_ball,89.9,3
"Cron, C.J.",field_out,ground_ball,89.9,6
"Siri, Jose",force_out,ground_ball,89.9,-12
"Estrada, Thairo",field_out,ground_ball,89.9,6
"Bae, Ji Hwan",field_out,ground_ball,89.9,-26
"Maldonado, Martín",double,ground_ball,89.9,-12
"Rivera, Emmanuel",field_out,ground_ball,89.9,-48
"McLain, Matt",force_out,ground_ball,89.9,8
"Betts, Mookie",field_out,ground_ball,89.9,6
"Correa, Carlos",single,ground_ball,89.9,-19
"Walker, Christian",single,ground_ball,89.9,-59
"Marte, Ketel",field_out,ground_ball,89.9,-5
"Franco, Wander",field_out,ground_ball,89.9,-2
"Reyes, Pablo",grounded_into_double_play,ground_ball,89.9,-10
"Harrison, Josh",field_out,ground_ball,89.9,-17
"O'Keefe, Brian",field_out,ground_ball,89.9,-7
"Arozarena, Randy",single,ground_ball,89.9,5
"Carlson, Dylan",field_out,ground_ball,89.9,-12
"Straw, Myles",field_out,ground_ball,89.9,-6
"Pollock, AJ",field_out,ground_ball,89.9,-13
"McCann, James",field_out,ground_ball,89.9,6
"Swanson, Dansby",force_out,ground_ball,89.9,-6
"Slater, Austin",force_out,ground_ball,89.9,-28
"Calhoun, Willie",single,ground_ball,89.9,-13
"Morel, Christopher",grounded_into_double_play,ground_ball,89.9,-2
"Baty, Brett",field_out,ground_ball,89.9,-5
"Lopez, Nicky",grounded_into_double_play,ground_ball,89.9,4
"Vientos, Mark",single,ground_ball,89.9,6
"Witt Jr., Bobby",single,ground_ball,89.9,2
"Mathias, Mark",grounded_into_double_play,ground_ball,89.9,-18
"Witt Jr., Bobby",force_out,ground_ball,89.9,-23
"Harris II, Michael",field_out,ground_ball,89.9,5
"Judge, Aaron",single,ground_ball,89.9,7
"Arraez, Luis",field_out,ground_ball,89.9,-2
"Báez, Javier",double,ground_ball,89.9,2
"McNeil, Jeff",field_out,ground_ball,89.9,-34
"Taylor, Chris",field_out,ground_ball,89.9,-3
"Harris II, Michael",double,ground_ball,89.9,1
"Vargas, Ildemaro",field_out,ground_ball,89.9,-36
"Julks, Corey",grounded_into_double_play,ground_ball,90,-7
"Villar, David",field_out,ground_ball,90,-13
"Bailey, Patrick",field_out,ground_ball,90,-21
"Gallagher, Cam",field_out,ground_ball,90,-27
"Kessinger, Grae",field_out,ground_ball,90,-13
"McLain, Matt",field_out,ground_ball,90,-45
"Ramírez, Harold",field_out,ground_ball,90,-28
"McCormick, Chas",single,ground_ball,90,-17
"Torres, Gleyber",grounded_into_double_play,ground_ball,90,1
"Stott, Bryson",single,ground_ball,90,-15
"Donovan, Brendan",field_out,ground_ball,90,0
"Gonzalez, Oscar",grounded_into_double_play,ground_ball,90,-17
"De La Cruz, Bryan",field_out,ground_ball,90,-8
"Arraez, Luis",field_out,ground_ball,90,-12
"Vierling, Matt",field_out,ground_ball,90,3
"Taylor, Michael A.",grounded_into_double_play,ground_ball,90,-4
"McNeil, Jeff",field_out,ground_ball,90,-5
"Fortes, Nick",field_out,ground_ball,90,-15
"Smith, Dominic",field_out,ground_ball,90,-36
"Robert Jr., Luis",single,ground_ball,90,3
"Gomes, Yan",field_out,ground_ball,90,-10
"Palacios, Joshua",force_out,ground_ball,90,-6
"Mountcastle, Ryan",field_out,ground_ball,90,-8
"Wade Jr., LaMonte",field_out,ground_ball,90,-15
"Verdugo, Alex",field_out,ground_ball,90,-14
"Torres, Gleyber",single,ground_ball,90,-2
"Story, Trevor",field_error,ground_ball,90,-8
"Espinal, Santiago",field_out,ground_ball,90,-24
"Bryant, Kris",field_error,ground_ball,90,-24
"Peralta, David",field_out,ground_ball,90,-27
"Walker, Christian",field_error,ground_ball,90,-12
"Knizner, Andrew",field_out,ground_ball,90,-48
"Solano, Donovan",field_out,ground_ball,90,-19
"Andrus, Elvis",single,ground_ball,90,-25
"Soler, Jorge",field_out,ground_ball,90,-8
"Bader, Harrison",force_out,ground_ball,90,-29
"Rutschman, Adley",field_out,ground_ball,90,2
"Vargas, Miguel",field_out,ground_ball,90,-4
"Stubbs, Garrett",field_out,ground_ball,90,-7
"Verdugo, Alex",field_out,ground_ball,90,-2
"McCarthy, Jake",field_out,ground_ball,90,-18
"Blankenhorn, Travis",field_out,ground_ball,90,0
"Thomas, Cody",field_out,ground_ball,90,8
"Machado, Manny",field_out,ground_ball,90,-15
"Rengifo, Luis",field_out,ground_ball,90,-18
"Berti, Jon",grounded_into_double_play,ground_ball,90,-13
"Brennan, Will",field_out,ground_ball,90,-15
"Merrifield, Whit",field_out,ground_ball,90,1
"Maton, Nick",field_out,ground_ball,90,0
"Harris II, Michael",field_out,ground_ball,90,8
"Vázquez, Christian",field_out,ground_ball,90,-15
"Torres, Gleyber",field_out,ground_ball,90,3
"Betts, Mookie",field_out,ground_ball,90,2
"Thaiss, Matt",field_out,ground_ball,90,-11
"García, Luis",single,ground_ball,90,-2
"Verdugo, Alex",field_out,ground_ball,90,-1
"Turner, Justin",single,ground_ball,90,-4
"McCormick, Chas",field_out,ground_ball,90,-17
"Bader, Harrison",field_out,ground_ball,90,-18
"Sosa, Lenyn",field_out,ground_ball,90,-2
"Raley, Luke",force_out,ground_ball,90,-41
"Edman, Tommy",field_out,ground_ball,90,-24
"Larnach, Trevor",field_error,ground_ball,90,-13
"Anderson, Brian",single,ground_ball,90,-13
"Semien, Marcus",single,ground_ball,90,-11
"Remillard, Zach",single,ground_ball,90,-9
"Stott, Bryson",field_out,ground_ball,90,8
"Escobar, Eduardo",field_out,ground_ball,90,-22
"Tatis Jr., Fernando",single,ground_ball,90,9
"Bellinger, Cody",field_out,ground_ball,90,-8
"Burger, Jake",field_error,ground_ball,90,-9
"Pérez, Carlos",field_out,ground_ball,90,-16
"Stott, Bryson",field_out,ground_ball,90,-4
"Waters, Drew",field_out,ground_ball,90,-12
"Monasterio, Andruw",field_out,ground_ball,90,-11
"Lindor, Francisco",field_out,ground_ball,90,-11
"Suárez, Eugenio",field_out,ground_ball,90,7
"Senzel, Nick",field_out,ground_ball,90,-8
"Winn, Masyn",single,ground_ball,90,-5
"Semien, Marcus",field_out,ground_ball,90,-18
"Morel, Christopher",field_out,ground_ball,90,-28
"Torres, Gleyber",field_out,ground_ball,90,-19
"Soto, Juan",field_out,ground_ball,90,-42
"Monasterio, Andruw",grounded_into_double_play,ground_ball,90,-8
"Ramírez, José",field_out,ground_ball,90,-16
"Hays, Austin",field_out,ground_ball,90,-21
"Greene, Riley",field_out,ground_ball,90,-27
"Bellinger, Cody",single,ground_ball,90,-1
"Arozarena, Randy",field_out,ground_ball,90,-28
"Chang, Yu",field_out,ground_ball,90,-16
"Freeman, Freddie",field_out,ground_ball,90,-4
"Anderson, Tim",field_out,ground_ball,90,-3
"Urías, Ramón",field_out,ground_ball,90,-6
"Candelario, Jeimer",field_out,ground_ball,90,-24
"Marte, Noelvi",field_out,ground_ball,90,-10
"Anderson, Brian",field_out,ground_ball,90,4
"Carpenter, Kerry",field_out,ground_ball,90,5
"Benintendi, Andrew",field_out,ground_ball,90,-16
"Rutschman, Adley",field_out,ground_ball,90,-4
"Kwan, Steven",field_out,ground_ball,90,0
"Vogelbach, Daniel",field_out,ground_ball,90,-23
"McLain, Matt",single,ground_ball,90,-11
"Wong, Kolten",force_out,ground_ball,90,-11
"Outman, James",field_out,ground_ball,90,-27
"Thaiss, Matt",single,ground_ball,90,6
"Schoop, Jonathan",field_out,ground_ball,90,-24
"Kelenic, Jarred",field_out,ground_ball,90,-20
"Bohm, Alec",field_out,ground_ball,90,-10
"Reynolds, Bryan",field_out,ground_ball,90,-25
"Riley, Austin",grounded_into_double_play,ground_ball,90,-9
"Joe, Connor",field_out,ground_ball,90,-34
"Burleson, Alec",force_out,ground_ball,90,6
"Smith, Pavin",field_out,ground_ball,90,-6
"Carroll, Corbin",double,ground_ball,90,-8
"Moncada, Yoán",grounded_into_double_play,ground_ball,90,-10
"Hayes, Ke'Bryan",single,ground_ball,90,-1
"Arias, Gabriel",field_out,ground_ball,90,2
"Marsh, Brandon",single,ground_ball,90,4
"Fortes, Nick",single,ground_ball,90,-6
"Urías, Ramón",field_out,ground_ball,90,6
"Abrams, CJ",force_out,ground_ball,90,-31
"Albies, Ozzie",field_out,ground_ball,90,-6
"Gallo, Joey",field_out,ground_ball,90,-22
"Yoshida, Masataka",single,ground_ball,90,-1
"Stanton, Giancarlo",field_out,ground_ball,90,-23
"Hampson, Garrett",field_error,ground_ball,90,-24
"Dubón, Mauricio",single,ground_ball,90,4
"LeMahieu, DJ",grounded_into_double_play,ground_ball,90,-44
"Jankowski, Travis",field_out,ground_ball,90,-27
"Hays, Austin",grounded_into_double_play,ground_ball,90,-29
"Massey, Michael",field_out,ground_ball,90,-11
"Hays, Austin",field_error,ground_ball,90,-24
