player_name,events,bb_type,launch_speed,launch_angle
"Stanton, Giancarlo",field_out,line_drive,95.8,22
"Smith, Pavin",single,line_drive,95.8,19
"Swanson, Dansby",double,line_drive,95.8,11
"Abrams, CJ",double,line_drive,95.8,10
"Renfroe, Hunter",field_out,line_drive,95.8,23
"Haase, Eric",single,line_drive,95.8,11
"Bregman, Alex",double,line_drive,95.8,15
"Davis, J.D.",field_out,line_drive,95.8,22
"Bohm, Alec",field_out,line_drive,95.8,17
"Solano, Donovan",double,line_drive,95.8,19
"Garver, Mitch",single,line_drive,95.8,22
"Wendle, Joey",field_out,line_drive,95.8,16
"Espinal, Santiago",field_out,line_drive,95.8,14
"Bregman, Alex",field_out,line_drive,95.8,18
"Bethancourt, Christian",field_out,line_drive,95.8,20
"Perez, Salvador",field_out,line_drive,95.8,23
"DeLuca, Jonny",single,line_drive,95.8,17
"Smith, Kevin",single,line_drive,95.8,12
"Vázquez, Christian",field_out,line_drive,95.8,11
"Albies, Ozzie",single,line_drive,95.8,4
"Fortes, Nick",single,line_drive,95.8,18
"Renfroe, Hunter",field_out,line_drive,95.8,16
"Witt Jr., Bobby",double,line_drive,95.8,18
"Díaz, Elias",single,line_drive,95.8,14
"Walls, Taylor",single,line_drive,95.8,7
"Straw, Myles",double,line_drive,95.8,15
"Cronenworth, Jake",single,line_drive,95.8,11
"Tauchman, Mike",single,line_drive,95.8,11
"Schwarber, Kyle",field_out,line_drive,95.8,23
"Dubón, Mauricio",field_out,line_drive,95.8,17
"McKinstry, Zach",single,line_drive,95.8,13
"Lowe, Brandon",double,line_drive,95.8,16
"Peguero, Liover",single,line_drive,95.8,8
"Madrigal, Nick",double,line_drive,95.8,12
"Marte, Starling",single,line_drive,95.8,12
"Vogelbach, Daniel",single,line_drive,95.8,16
"Muncy, Max",single,line_drive,95.8,13
"Frazier, Adam",double,line_drive,95.8,11
"Ahmed, Nick",field_out,line_drive,95.8,22
"Joe, Connor",field_out,line_drive,95.8,19
"Turner, Justin",double_play,line_drive,95.8,9
"Walker, Christian",double,line_drive,95.8,22
"Fletcher, Dominic",field_out,line_drive,95.8,24
"Alonso, Pete",field_out,line_drive,95.8,8
"Lindor, Francisco",field_out,line_drive,95.8,10
"Pinto, René",single,line_drive,95.8,13
"Donovan, Brendan",field_out,line_drive,95.8,23
"Rodríguez, Endy",single,line_drive,95.8,11
"Ramírez, José",single,line_drive,95.8,16
"Taylor, Tyrone",field_out,line_drive,95.7,22
"Kiermaier, Kevin",double,line_drive,95.7,21
"Trevino, Jose",field_out,line_drive,95.7,19
"LeMahieu, DJ",single,line_drive,95.7,9
"Perez, Salvador",double,line_drive,95.7,12
"Suárez, Eugenio",field_out,line_drive,95.7,22
"Knizner, Andrew",field_out,line_drive,95.7,23
"Nimmo, Brandon",field_out,line_drive,95.7,18
"Jones, Nolan",force_out,line_drive,95.7,16
"Grossman, Robbie",single,line_drive,95.7,9
"Tucker, Kyle",field_out,line_drive,95.7,10
"Devers, Rafael",double,line_drive,95.7,22
"De La Cruz, Bryan",field_out,line_drive,95.7,11
"Arraez, Luis",field_out,line_drive,95.7,9
"Lowe, Josh",single,line_drive,95.7,7
"Donaldson, Josh",field_out,line_drive,95.7,23
"Robert Jr., Luis",double,line_drive,95.7,24
"Wade Jr., LaMonte",single,line_drive,95.7,14
"Happ, Ian",field_out,line_drive,95.7,18
"Perdomo, Geraldo",single,line_drive,95.7,14
"Estrada, Thairo",field_out,line_drive,95.7,22
"Estrada, Thairo",field_out,line_drive,95.7,20
"Semien, Marcus",single,line_drive,95.7,15
"Tovar, Ezequiel",single,line_drive,95.7,16
"Castellanos, Nick",single,line_drive,95.7,14
"Rooker, Brent",field_out,line_drive,95.7,23
"Schwarber, Kyle",single,line_drive,95.7,11
"Casas, Triston",single,line_drive,95.7,15
"Bichette, Bo",field_out,line_drive,95.7,16
"Suwinski, Jack",single,line_drive,95.7,10
"O'Hoppe, Logan",single,line_drive,95.7,17
"Burleson, Alec",single,line_drive,95.7,9
"Thomas, Alek",home_run,line_drive,95.7,24
"Palacios, Joshua",single,line_drive,95.7,12
"Melendez, MJ",single,line_drive,95.7,18
"Grichuk, Randal",double,line_drive,95.7,13
"Baty, Brett",double_play,line_drive,95.7,11
"Bogaerts, Xander",single,line_drive,95.7,11
"Stott, Bryson",single,line_drive,95.7,18
"Blackmon, Charlie",triple,line_drive,95.7,20
"Friedl, TJ",double,line_drive,95.7,12
"Campusano, Luis",field_out,line_drive,95.7,18
"Díaz, Yandy",double,line_drive,95.7,15
"Abreu, José",double,line_drive,95.7,21
"Anderson, Tim",field_out,line_drive,95.7,20
"Pollock, AJ",single,line_drive,95.7,10
"DeLuca, Jonny",field_out,line_drive,95.7,9
"Yoshida, Masataka",double,line_drive,95.7,16
"Giménez, Andrés",single,line_drive,95.7,10
"Steer, Spencer",field_out,line_drive,95.7,22
"Murphy, Sean",field_out,line_drive,95.7,10
"Tapia, Raimel",double,line_drive,95.7,11
"Tellez, Rowdy",single,line_drive,95.7,11
"Escobar, Eduardo",triple,line_drive,95.7,15
"Tucker, Kyle",single,line_drive,95.7,19
"Merrifield, Whit",single,line_drive,95.7,10
"Thomas, Alek",field_out,line_drive,95.7,6
"Abreu, José",double,line_drive,95.7,11
"Thompson, Bubba",field_out,line_drive,95.7,18
"Rosario, Amed",field_out,line_drive,95.7,21
"Gonzalez, Oscar",double,line_drive,95.7,15
"Gurriel, Yuli",home_run,line_drive,95.7,24
"Witt Jr., Bobby",triple,line_drive,95.7,8
"Mountcastle, Ryan",field_out,line_drive,95.7,20
"Mathias, Mark",single,line_drive,95.7,14
"Baker, Luken",field_out,line_drive,95.7,19
"Schwarber, Kyle",double,line_drive,95.7,23
"Estrada, Thairo",single,line_drive,95.7,12
"Story, Trevor",double,line_drive,95.7,20
"Rosario, Eddie",single,line_drive,95.7,9
"Duran, Ezequiel",double,line_drive,95.7,21
"Edman, Tommy",double,line_drive,95.7,23
"Rodríguez, Julio",double,line_drive,95.7,18
"Turner, Justin",field_out,line_drive,95.7,10
"Wade, Tyler",field_out,line_drive,95.7,20
"Perdomo, Geraldo",single,line_drive,95.7,11
"Abreu, José",double,line_drive,95.7,15
"Meneses, Joey",double,line_drive,95.7,17
"McCarthy, Jake",single,line_drive,95.7,10
"Varsho, Daulton",single,line_drive,95.7,17
"Hayes, Ke'Bryan",single,line_drive,95.7,9
"France, Ty",field_out,line_drive,95.7,23
"Maldonado, Martín",single,line_drive,95.7,15
"Rosario, Amed",field_out,line_drive,95.7,8
"Valdez, Enmanuel",field_out,line_drive,95.7,8
"Díaz, Elias",field_out,line_drive,95.7,23
"Meyers, Jake",single,line_drive,95.7,18
"Murphy, Tom",single,line_drive,95.7,17
"Goldschmidt, Paul",field_out,line_drive,95.6,24
"Straw, Myles",triple,line_drive,95.6,22
"Rutschman, Adley",single,line_drive,95.6,7
"Gurriel Jr., Lourdes",double,line_drive,95.6,8
"Melendez, MJ",field_out,line_drive,95.6,22
"Burleson, Alec",field_out,line_drive,95.6,23
"Guerrero Jr., Vladimir",field_out,line_drive,95.6,22
"Meneses, Joey",single,line_drive,95.6,15
"Merrifield, Whit",single,line_drive,95.6,8
"Estrada, Thairo",single,line_drive,95.6,10
"Lowe, Josh",field_out,line_drive,95.6,23
"Marsh, Brandon",field_out,line_drive,95.6,23
"Walker, Christian",single,line_drive,95.6,9
"Alberto, Hanser",single,line_drive,95.6,16
"Hoerner, Nico",field_out,line_drive,95.6,24
"Báez, Javier",field_out,line_drive,95.6,22
"Ruiz, Keibert",single,line_drive,95.6,10
"Melendez, MJ",single,line_drive,95.6,10
"Marsh, Brandon",single,line_drive,95.6,16
"Nimmo, Brandon",double,line_drive,95.6,10
"Kwan, Steven",sac_fly,line_drive,95.6,18
"Semien, Marcus",double,line_drive,95.6,18
"Guerrero Jr., Vladimir",double,line_drive,95.6,12
"Ruiz, Keibert",single,line_drive,95.6,15
"Nido, Tomás",field_out,line_drive,95.6,9
"Naylor, Josh",double_play,line_drive,95.6,16
"Muncy, Max",double,line_drive,95.6,20
"Benintendi, Andrew",field_out,line_drive,95.6,24
"Cabrera, Oswaldo",single,line_drive,95.6,16
"Cabrera, Miguel",field_out,line_drive,95.6,23
"Duvall, Adam",field_out,line_drive,95.6,10
"Bell, Josh",field_out,line_drive,95.6,19
"Kim, Ha-Seong",single,line_drive,95.6,13
"Heyward, Jason",double,line_drive,95.6,21
"Gurriel Jr., Lourdes",field_out,line_drive,95.6,9
"Kwan, Steven",double,line_drive,95.6,16
"Benintendi, Andrew",single,line_drive,95.6,10
"Walker, Christian",single,line_drive,95.6,10
"Alberto, Hanser",field_out,line_drive,95.6,8
"Narváez, Omar",field_out,line_drive,95.6,36
"Happ, Ian",field_out,line_drive,95.6,22
"Rodríguez, Endy",single,line_drive,95.6,13
"Alu, Jake",field_out,line_drive,95.6,21
"Vierling, Matt",field_out,line_drive,95.6,21
"Bichette, Bo",field_out,line_drive,95.6,7
"Rodríguez, Julio",single,line_drive,95.6,10
"Alvarez, Francisco",field_out,line_drive,95.6,23
"Duffy, Matt",field_out,line_drive,95.6,17
"Sánchez, Jesús",field_out,line_drive,95.6,22
"Happ, Ian",single,line_drive,95.6,8
"Hedges, Austin",field_out,line_drive,95.6,10
"Canha, Mark",single,line_drive,95.6,15
"McGuire, Reese",field_out,line_drive,95.6,25
"Calhoun, Kole",single,line_drive,95.6,15
"Noda, Ryan",single,line_drive,95.6,12
"Wade Jr., LaMonte",single,line_drive,95.6,15
"Ruiz, Keibert",field_out,line_drive,95.6,21
"Gurriel Jr., Lourdes",single,line_drive,95.6,10
"Marte, Ketel",single,line_drive,95.6,9
"Colás, Oscar",field_out,line_drive,95.6,19
"Triolo, Jared",single,line_drive,95.6,12
"Bogaerts, Xander",single,line_drive,95.6,17
"Goldschmidt, Paul",field_out,line_drive,95.6,21
"Torres, Gleyber",double,line_drive,95.6,10
"Giménez, Andrés",single,line_drive,95.6,7
"Anderson, Tim",field_out,line_drive,95.6,23
"Flores, Wilmer",field_out,line_drive,95.6,19
"Springer, George",field_out,line_drive,95.6,24
"Neto, Zach",field_out,line_drive,95.6,24
"Zunino, Mike",field_out,line_drive,95.6,8
"Castellanos, Nick",single,line_drive,95.6,15
"Bleday, JJ",double,line_drive,95.6,9
"Thomas, Alek",field_out,line_drive,95.6,16
"Abreu, José",field_out,line_drive,95.6,17
"Nimmo, Brandon",field_out,line_drive,95.6,21
"Tauchman, Mike",double,line_drive,95.6,20
"Walls, Taylor",single,line_drive,95.6,12
"Taveras, Leody",single,line_drive,95.6,15
"Steer, Spencer",double,line_drive,95.6,23
"Santana, Carlos",single,line_drive,95.6,11
"García, Adolis",single,line_drive,95.6,10
"Acuña Jr., Ronald",double,line_drive,95.6,24
"Mullins, Cedric",single,line_drive,95.6,11
"Urshela, Gio",double,line_drive,95.6,14
"Johnson, Bryce",field_out,line_drive,95.6,23
"Vargas, Miguel",single,line_drive,95.6,15
"Bregman, Alex",single,line_drive,95.6,16
"Dozier, Hunter",single,line_drive,95.6,10
"Berti, Jon",field_out,line_drive,95.6,17
"Gurriel, Yuli",home_run,line_drive,95.6,24
"Diaz, Yainer",single,line_drive,95.6,11
"Monasterio, Andruw",single,line_drive,95.6,16
"Merrifield, Whit",field_out,line_drive,95.6,22
"Suárez, Eugenio",single,line_drive,95.6,17
"Vierling, Matt",field_out,line_drive,95.6,22
"Taylor, Chris",single,line_drive,95.6,16
"Friedl, TJ",double,line_drive,95.6,20
"Steer, Spencer",field_out,line_drive,95.6,14
"Gurriel Jr., Lourdes",field_out,line_drive,95.6,21
"Henderson, Gunnar",field_out,line_drive,95.6,23
"Gurriel Jr., Lourdes",single,line_drive,95.6,16
"Muncy, Max",single,line_drive,95.6,15
"Contreras, Willson",single,line_drive,95.5,10
"Kieboom, Carter",single,line_drive,95.5,13
"Benintendi, Andrew",double,line_drive,95.5,23
"Torkelson, Spencer",field_out,line_drive,95.5,21
"Rogers, Jake",single,line_drive,95.5,10
"Taveras, Leody",field_out,line_drive,95.5,21
"Murphy, Sean",single,line_drive,95.5,12
"Straw, Myles",single,line_drive,95.5,15
"Bogaerts, Xander",single,line_drive,95.5,10
"Laureano, Ramón",single,line_drive,95.5,13
"Lindor, Francisco",single,line_drive,95.5,14
"Olivares, Edward",field_out,line_drive,95.5,19
"Wendle, Joey",field_out,line_drive,95.5,24
"Semien, Marcus",double,line_drive,95.5,14
"Hernández, Teoscar",single,line_drive,95.5,24
"Colás, Oscar",field_out,line_drive,95.5,17
"Sheets, Gavin",single,line_drive,95.5,8
"Ford, Mike",double_play,line_drive,95.5,19
"Smith, Dominic",field_out,line_drive,95.5,12
"McKinstry, Zach",field_out,line_drive,95.5,17
"Rendon, Anthony",single,line_drive,95.5,12
"Wiemer, Joey",field_out,line_drive,95.5,16
"Brown, Seth",single,line_drive,95.5,17
"Acuña Jr., Ronald",single,line_drive,95.5,20
"Witt Jr., Bobby",field_out,line_drive,95.5,18
"Mullins, Cedric",double_play,line_drive,95.5,10
"Trout, Mike",double,line_drive,95.5,21
"Kemp, Tony",single,line_drive,95.5,10
"Brennan, Will",single,line_drive,95.5,13
"Laureano, Ramón",field_out,line_drive,95.5,23
"Rutschman, Adley",field_out,line_drive,95.5,10
"Baty, Brett",single,line_drive,95.5,12
"Rizzo, Anthony",field_out,line_drive,95.5,16
"McKenna, Ryan",double,line_drive,95.5,20
"Ohtani, Shohei",double,line_drive,95.5,9
"Hayes, Ke'Bryan",double,line_drive,95.5,22
"Gonzales, Nick",double,line_drive,95.5,20
"Calhoun, Willie",field_out,line_drive,95.5,24
"Harper, Bryce",single,line_drive,95.5,10
"Arenado, Nolan",single,line_drive,95.5,18
"Lindor, Francisco",field_out,line_drive,95.5,21
"Vázquez, Christian",field_out,line_drive,95.5,8
"Volpe, Anthony",single,line_drive,95.5,15
"Higashioka, Kyle",field_out,line_drive,95.5,21
"Anderson, Tim",field_out,line_drive,95.5,23
"Grisham, Trent",single,line_drive,95.5,16
"Benintendi, Andrew",single,line_drive,95.5,9
"Kemp, Tony",double,line_drive,95.5,8
"Reynolds, Bryan",single,line_drive,95.5,18
"France, Ty",field_out,line_drive,95.5,28
"Wisdom, Patrick",single,line_drive,95.5,15
"Duffy, Matt",double,line_drive,95.5,19
"Pillar, Kevin",double,line_drive,95.5,13
"Ruiz, Keibert",single,line_drive,95.5,17
"Arraez, Luis",single,line_drive,95.5,13
"Davis, Jonathan",single,line_drive,95.5,3
"McNeil, Jeff",single,line_drive,95.5,10
"Kiner-Falefa, Isiah",single,line_drive,95.5,13
"Singleton, Jon",single,line_drive,95.5,9
"Carroll, Corbin",field_out,line_drive,95.5,18
"Garrett, Stone",single,line_drive,95.5,12
"Naylor, Josh",double,line_drive,95.5,18
"Gonzales, Nick",sac_fly,line_drive,95.5,21
"Canha, Mark",field_out,line_drive,95.5,22
"Thomas, Lane",single,line_drive,95.5,12
"Carpenter, Kerry",double,line_drive,95.5,14
"Altuve, Jose",single,line_drive,95.5,19
"Smith, Dominic",field_out,line_drive,95.5,23
"Grossman, Robbie",single,line_drive,95.5,16
"Peña, Jeremy",single,line_drive,95.5,8
"Meneses, Joey",single,line_drive,95.5,16
"Barrero, Jose",single,line_drive,95.5,13
"Berti, Jon",field_out,line_drive,95.5,16
"Taylor, Chris",field_out,line_drive,95.5,19
"Olson, Matt",single,line_drive,95.5,24
"Bogaerts, Xander",field_out,line_drive,95.5,19
"Heim, Jonah",double,line_drive,95.5,19
"Horwitz, Spencer",single,line_drive,95.5,11
"Carroll, Corbin",double,line_drive,95.5,10
"Friedl, TJ",single,line_drive,95.5,13
"Marte, Ketel",field_out,line_drive,95.5,21
"Casali, Curt",single,line_drive,95.5,12
"Thomas, Lane",double,line_drive,95.5,19
"Arcia, Orlando",single,line_drive,95.5,12
"Choi, Ji Man",field_out,line_drive,95.5,23
"Kiner-Falefa, Isiah",single,line_drive,95.5,10
"Brennan, Will",field_out,line_drive,95.5,17
"Vázquez, Christian",field_out,line_drive,95.5,8
"Hamilton, David",field_out,line_drive,95.5,8
"Correa, Carlos",field_out,line_drive,95.5,10
"Bleday, JJ",double,line_drive,95.5,17
"Siri, Jose",field_out,line_drive,95.5,9
"Kim, Ha-Seong",single,line_drive,95.5,14
"Rojas, Josh",field_out,line_drive,95.5,17
"Escobar, Eduardo",field_out,line_drive,95.5,22
"Turang, Brice",field_out,line_drive,95.5,22
"Kemp, Tony",single,line_drive,95.5,8
"Bogaerts, Xander",field_out,line_drive,95.5,17
"Sabol, Blake",single,line_drive,95.5,9
"Vázquez, Christian",field_out,line_drive,95.5,21
"Walker, Christian",single,line_drive,95.5,11
"Soto, Juan",double,line_drive,95.4,14
"Witt Jr., Bobby",single,line_drive,95.4,12
"Profar, Jurickson",single,line_drive,95.4,17
"Realmuto, J.T.",double,line_drive,95.4,15
"Vierling, Matt",field_out,line_drive,95.4,20
"Pinto, René",single,line_drive,95.4,20
"Rizzo, Anthony",single,line_drive,95.4,14
"Vargas, Ildemaro",double,line_drive,95.4,15
"Seager, Corey",double,line_drive,95.4,8
"Alonso, Pete",field_out,line_drive,95.4,22
"Espinal, Santiago",field_out,line_drive,95.4,15
"McGuire, Reese",field_out,line_drive,95.4,20
"Castellanos, Nick",single,line_drive,95.4,16
"Robert Jr., Luis",double,line_drive,95.4,19
"Hoerner, Nico",single,line_drive,95.4,14
"Wendle, Joey",single,line_drive,95.4,16
"Joe, Connor",field_out,line_drive,95.4,22
"Noda, Ryan",single,line_drive,95.4,14
"Brennan, Will",single,line_drive,95.4,13
"Taylor, Tyrone",single,line_drive,95.4,13
"Burleson, Alec",single,line_drive,95.4,12
"Trevino, Jose",field_out,line_drive,95.4,22
"Happ, Ian",single,line_drive,95.4,14
"Stubbs, Garrett",double,line_drive,95.4,14
"France, Ty",field_out,line_drive,95.4,17
"Madrigal, Nick",double,line_drive,95.4,20
"Zavala, Seby",single,line_drive,95.4,12
"Call, Alex",field_out,line_drive,95.4,8
"Torkelson, Spencer",field_out,line_drive,95.4,20
"India, Jonathan",double,line_drive,95.4,17
"Ruiz, Esteury",field_out,line_drive,95.4,9
"Pérez, Carlos",single,line_drive,95.4,12
"Baty, Brett",field_out,line_drive,95.4,22
"Montero, Elehuris",single,line_drive,95.4,7
"Frazier, Adam",field_out,line_drive,95.4,9
"Marte, Ketel",single,line_drive,95.4,12
"Friedl, TJ",single,line_drive,95.4,10
"Witt Jr., Bobby",field_out,line_drive,95.4,16
"Smith, Pavin",field_out,line_drive,95.4,20
"Peterson, Jace",field_out,line_drive,95.4,17
"Henderson, Gunnar",single,line_drive,95.4,16
"Kemp, Tony",field_out,line_drive,95.4,20
"Renfroe, Hunter",field_out,line_drive,95.4,8
"Crawford, J.P.",double,line_drive,95.4,20
"Longoria, Evan",single,line_drive,95.4,16
"Tovar, Ezequiel",single,line_drive,95.4,8
"O'Hearn, Ryan",single,line_drive,95.4,13
"Bellinger, Cody",field_out,line_drive,95.4,18
"Nimmo, Brandon",single,line_drive,95.4,10
"Stott, Bryson",double,line_drive,95.4,16
"Hayes, Ke'Bryan",double,line_drive,95.4,7
"Arroyo, Christian",field_out,line_drive,95.4,23
"Semien, Marcus",triple,line_drive,95.4,24
"Nimmo, Brandon",field_out,line_drive,95.4,10
"Grisham, Trent",field_out,line_drive,95.4,11
"Straw, Myles",single,line_drive,95.4,16
"Altuve, Jose",single,line_drive,95.4,9
"Kemp, Tony",field_out,line_drive,95.4,17
"Call, Alex",field_out,line_drive,95.4,22
"Robert Jr., Luis",home_run,line_drive,95.4,21
"Pham, Tommy",single,line_drive,95.4,9
"McKinstry, Zach",field_out,line_drive,95.4,21
"Newman, Kevin",field_out,line_drive,95.4,21
"Tovar, Ezequiel",triple,line_drive,95.4,8
"Judge, Aaron",double,line_drive,95.4,14
"Biggio, Cavan",field_out,line_drive,95.4,21
"Ramírez, José",field_out,line_drive,95.4,16
"Marcano, Tucupita",field_out,line_drive,95.4,11
"Harper, Bryce",field_out,line_drive,95.4,20
"Rodgers, Brendan",field_out,line_drive,95.4,24
"Semien, Marcus",field_out,line_drive,95.4,18
"León, Sandy",field_out,line_drive,95.4,23
"Kwan, Steven",double,line_drive,95.4,21
"Rivera, Emmanuel",single,line_drive,95.4,8
"Montero, Elehuris",double,line_drive,95.4,19
"Rosario, Amed",field_out,line_drive,95.4,21
"Trejo, Alan",single,line_drive,95.4,12
"Yelich, Christian",single,line_drive,95.4,12
"Wendle, Joey",field_out,line_drive,95.4,9
"Candelario, Jeimer",field_out,line_drive,95.4,23
"Bichette, Bo",single,line_drive,95.4,8
"Santander, Anthony",field_out,line_drive,95.4,23
"Marte, Noelvi",single,line_drive,95.4,12
"Schanuel, Nolan",single,line_drive,95.4,11
"Harris II, Michael",field_out,line_drive,95.4,17
"Aguilar, Jesús",single,line_drive,95.4,13
"Abreu, José",single,line_drive,95.4,11
"Arraez, Luis",single,line_drive,95.4,9
"Miller, Owen",field_out,line_drive,95.4,24
"Riley, Austin",field_out,line_drive,95.4,19
"Vaughn, Andrew",single,line_drive,95.4,10
"Smith, Josh H.",double,line_drive,95.4,21
"Madrigal, Nick",field_out,line_drive,95.4,19
"Pham, Tommy",double,line_drive,95.4,19
"Isbel, Kyle",single,line_drive,95.4,11
"Semien, Marcus",single,line_drive,95.4,13
"Carter, Evan",single,line_drive,95.4,7
"Mullins, Cedric",double,line_drive,95.4,13
"Estrada, Thairo",field_out,line_drive,95.4,22
"Kemp, Tony",single,line_drive,95.4,14
"Monasterio, Andruw",single,line_drive,95.4,13
"Valdez, Enmanuel",field_out,line_drive,95.4,17
"Verdugo, Alex",field_out,line_drive,95.3,20
"Gurriel, Yuli",single,line_drive,95.3,8
"McCarthy, Jake",field_out,line_drive,95.3,19
