player_name,events,bb_type,launch_speed,launch_angle
"Rooker, Brent",field_out,popup,83.6,63
"Correa, Carlos",field_out,popup,83.6,75
"Walls, Taylor",field_out,popup,83.6,67
"Laureano, Ramón",field_out,popup,83.6,83
"Brantley, Michael",field_out,popup,83.6,77
"Arenado, Nolan",field_out,popup,83.6,83
"Ohtani, Shohei",field_out,popup,83.6,75
"LeMahieu, DJ",field_out,popup,83.6,59
"d'Arnaud, Travis",field_out,popup,83.6,65
"Call, Alex",field_out,popup,83.6,59
"Suwinski, Jack",field_out,popup,83.6,79
"McCann, James",field_out,popup,83.6,63
"Senzel, Nick",field_out,popup,83.6,74
"Tovar, Ezequiel",field_out,popup,83.6,67
"Vázquez, Christian",field_out,popup,83.6,67
"Gurriel, Yuli",field_out,popup,83.6,64
"Happ, Ian",field_out,popup,83.6,81
"Buxton, Byron",field_out,popup,83.6,75
"Yastrzemski, Mike",field_out,popup,83.6,68
"Steer, Spencer",field_out,popup,83.6,74
"Moustakas, Mike",field_out,popup,83.6,77
"Thomas, Lane",field_out,popup,83.6,61
"Stewart, DJ",field_out,popup,83.5,70
"Arcia, Orlando",field_out,popup,83.5,62
"Casas, Triston",field_out,popup,83.5,69
"Steer, Spencer",field_out,popup,83.5,79
"Marisnick, Jake",field_out,popup,83.5,79
"Margot, Manuel",field_out,popup,83.5,85
"Alvarez, Yordan",field_out,popup,83.5,69
"Hicks, Aaron",field_out,popup,83.5,65
"Wisely, Brett",field_out,popup,83.5,67
"Duvall, Adam",field_out,popup,83.5,63
"Maton, Nick",field_out,popup,83.5,72
"Rodríguez, Julio",field_out,popup,83.5,74
"Crawford, J.P.",field_out,popup,83.5,73
"Moustakas, Mike",field_out,popup,83.5,84
"Odor, Rougned",field_out,popup,83.5,77
"Crawford, Brandon",field_out,popup,83.5,63
"Witt Jr., Bobby",field_out,popup,83.5,61
"Yastrzemski, Mike",field_out,popup,83.5,57
"France, Ty",field_out,popup,83.5,55
"Jeffers, Ryan",field_out,popup,83.5,61
"Walker, Jordan",field_out,popup,83.5,68
"Hill, Derek",field_out,popup,83.5,72
"Joe, Connor",field_out,popup,83.5,69
"Gelof, Zack",field_out,popup,83.5,59
"Nimmo, Brandon",field_out,popup,83.5,72
"France, Ty",field_out,popup,83.5,69
"Trevino, Jose",field_out,popup,83.5,62
"Naylor, Josh",field_out,popup,83.5,69
"Carroll, Corbin",field_out,popup,83.5,79
"Flores, Wilmer",field_out,popup,83.5,67
"Semien, Marcus",field_out,popup,83.4,73
"Santana, Carlos",field_out,popup,83.4,58
"Lowe, Josh",field_out,popup,83.4,62
"Ramírez, José",field_out,popup,83.4,62
"Urías, Ramón",field_out,popup,83.4,87
"Hernández, Teoscar",field_out,popup,83.4,63
"Crawford, J.P.",field_out,popup,83.4,59
"Vientos, Mark",field_out,popup,83.4,73
"Robert Jr., Luis",field_out,popup,83.4,72
"Gallagher, Cam",field_out,popup,83.4,76
"Yelich, Christian",field_out,popup,83.4,76
"Kwan, Steven",field_out,popup,83.4,79
"Díaz, Yandy",field_out,popup,83.4,61
"Casas, Triston",field_out,popup,83.4,67
"Phillips, Brett",field_out,popup,83.4,59
"Arenado, Nolan",field_out,popup,83.4,58
"Heineman, Tyler",field_out,popup,83.4,73
"Hicks, Aaron",field_out,popup,83.4,69
"Kemp, Tony",field_out,popup,83.4,59
"García, Luis",field_out,popup,83.4,64
"Cron, C.J.",field_out,popup,83.4,81
"Schoop, Jonathan",field_out,popup,83.4,75
"Kim, Ha-Seong",field_out,popup,83.4,82
"Vázquez, Christian",field_out,popup,83.4,81
"Machado, Manny",field_out,popup,83.4,76
"Stanton, Giancarlo",field_out,popup,83.4,82
"Lowe, Josh",field_out,popup,83.4,59
"DeJong, Paul",field_out,popup,83.4,79
"Machado, Manny",field_out,popup,83.4,64
"Robert Jr., Luis",field_out,popup,83.4,62
"Bouchard, Sean",field_out,popup,83.4,74
"Davis, Henry",field_out,popup,83.4,61
"Fortes, Nick",field_out,popup,83.4,67
"Cooper, Garrett",field_out,popup,83.3,79
"Hicks, Aaron",field_out,popup,83.3,72
"Semien, Marcus",field_out,popup,83.3,75
"LeMahieu, DJ",field_out,popup,83.3,68
"Walker, Christian",field_out,popup,83.3,64
"Rosario, Eddie",field_out,popup,83.3,63
"Guerrero Jr., Vladimir",field_out,popup,83.3,69
"Swanson, Dansby",field_out,popup,83.3,58
"Marte, Ketel",field_out,popup,83.3,66
"Raley, Luke",field_out,popup,83.3,53
"O'Keefe, Brian",field_out,popup,83.3,76
"Devers, Rafael",field_out,popup,83.3,56
"Beaty, Matt",field_out,popup,83.3,67
"Perkins, Blake",field_out,popup,83.3,75
"Friedl, TJ",field_out,popup,83.3,78
"Harper, Bryce",field_out,popup,83.3,77
"Hays, Austin",field_out,popup,83.3,63
"Wynns, Austin",field_out,popup,83.3,66
"McCarthy, Jake",field_out,popup,83.3,62
"Giménez, Andrés",field_out,popup,83.3,67
"Lowe, Brandon",field_out,popup,83.3,79
"Mendick, Danny",field_out,popup,83.3,64
"Raleigh, Cal",field_out,popup,83.3,63
"Bart, Joey",double,popup,83.3,64
"Isbel, Kyle",field_out,popup,83.3,68
"Castellanos, Nick",field_out,popup,83.3,73
"Riley, Austin",field_out,popup,83.3,65
"Grichuk, Randal",field_out,popup,83.3,71
"Grichuk, Randal",field_out,popup,83.3,66
"Lewis, Kyle",field_out,popup,83.3,70
"Zunino, Mike",field_out,popup,83.3,53
"Kiermaier, Kevin",field_out,popup,83.3,52
"Friedl, TJ",field_out,popup,83.3,71
"Alvarez, Yordan",field_out,popup,83.3,61
"Massey, Michael",field_out,popup,83.2,76
"Franco, Wander",field_out,popup,83.2,80
"Wong, Kolten",field_out,popup,83.2,63
"Burger, Jake",field_out,popup,83.2,58
"Mullins, Cedric",field_out,popup,83.2,79
"Trejo, Alan",field_out,popup,83.2,76
"Monasterio, Andruw",field_out,popup,83.2,71
"Realmuto, J.T.",field_out,popup,83.2,62
"Wade Jr., LaMonte",field_out,popup,83.2,78
"Perdomo, Geraldo",field_out,popup,83.2,67
"Gurriel Jr., Lourdes",field_out,popup,83.2,63
"Guerrero Jr., Vladimir",field_out,popup,83.2,70
"Rojas, Johan",field_out,popup,83.2,71
"Soto, Juan",field_out,popup,83.2,69
"Outman, James",field_out,popup,83.2,67
"Laureano, Ramón",field_out,popup,83.2,77
"Semien, Marcus",field_out,popup,83.2,71
"Rodríguez, Julio",field_out,popup,83.2,65
"Calhoun, Kole",field_out,popup,83.2,64
"Mejía, Francisco",field_out,popup,83.2,69
"Pérez, Carlos",field_out,popup,83.2,66
"Ruiz, Keibert",field_out,popup,83.2,60
"Lindor, Francisco",field_out,popup,83.2,86
"Stanton, Giancarlo",field_out,popup,83.2,64
"Renfroe, Hunter",field_out,popup,83.1,74
"Yoshida, Masataka",field_out,popup,83.1,64
"Pham, Tommy",field_out,popup,83.1,63
"Canzone, Dominic",field_out,popup,83.1,80
"Santana, Carlos",field_out,popup,83.1,87
"Anderson, Tim",field_out,popup,83.1,62
"Rosario, Eddie",field_out,popup,83.1,72
"Biggio, Cavan",field_out,popup,83.1,70
"Soto, Juan",field_out,popup,83.1,61
"Lowe, Nathaniel",field_out,popup,83.1,72
"Marisnick, Jake",field_out,popup,83.1,54
"Crawford, Brandon",field_out,popup,83.1,60
"Ruiz, Keibert",field_out,popup,83.1,64
"Moncada, Yoán",field_out,popup,83.1,67
"Adames, Willy",field_out,popup,83.1,56
"Varsho, Daulton",field_out,popup,83.1,69
"Bader, Harrison",field_out,popup,83.1,70
"Raley, Luke",field_out,popup,83.1,62
"Grandal, Yasmani",field_out,popup,83.1,63
"Duvall, Adam",field_out,popup,83.1,80
"McLain, Matt",field_out,popup,83.1,76
"Adames, Willy",field_out,popup,83.1,61
"Raleigh, Cal",field_out,popup,83.1,53
"Tucker, Kyle",field_out,popup,83.1,71
"Edman, Tommy",field_out,popup,83,55
"McLain, Matt",field_out,popup,83,69
"Cabrera, Oswaldo",field_out,popup,83,65
"Hicks, Aaron",field_out,popup,83,76
"Chapman, Matt",field_out,popup,83,71
"Castro, Rodolfo",field_out,popup,83,61
"Ramírez, José",field_out,popup,83,86
"Schwarber, Kyle",field_out,popup,83,68
"Kwan, Steven",field_out,popup,83,63
"Santander, Anthony",field_out,popup,83,78
"Rodríguez, Julio",field_out,popup,83,65
"Perez, Salvador",field_out,popup,83,81
"Tatis Jr., Fernando",field_out,popup,83,78
"Casas, Triston",field_out,popup,83,63
"Bader, Harrison",field_out,popup,83,66
"Arenado, Nolan",field_out,popup,83,65
"Encarnacion-Strand, Christian",field_out,popup,83,57
"Bell, Josh",field_out,popup,83,73
"Knizner, Andrew",field_out,popup,83,60
"Donovan, Brendan",field_out,popup,83,64
"Frazier, Adam",field_out,popup,83,59
"Ahmed, Nick",field_out,popup,83,85
"Cabrera, Oswaldo",field_out,popup,83,68
"Harrison, Josh",field_out,popup,83,62
"Verdugo, Alex",field_out,popup,83,72
"Frazier, Adam",field_out,popup,83,62
"Gomes, Yan",field_out,popup,83,65
"Ramírez, José",field_out,popup,83,60
"Mateo, Jorge",field_out,popup,83,70
"Moreno, Gabriel",field_out,popup,82.9,60
"Freeman, Freddie",field_out,popup,82.9,57
"Arozarena, Randy",field_out,popup,82.9,69
"Ruiz, Esteury",field_out,popup,82.9,71
"Yoshida, Masataka",field_out,popup,82.9,67
"Burleson, Alec",field_out,popup,82.9,64
"Gurriel, Yuli",field_out,popup,82.9,61
"Rosario, Eddie",field_out,popup,82.9,80
"Bae, Ji Hwan",field_out,popup,82.9,67
"Stubbs, Garrett",field_out,popup,82.9,71
"Chapman, Matt",field_out,popup,82.9,51
"Devers, Rafael",field_out,popup,82.9,70
"Schmitt, Casey",field_out,popup,82.9,63
"Haggerty, Sam",field_out,popup,82.9,72
"Morel, Christopher",field_out,popup,82.9,62
"Turner, Justin",field_out,popup,82.9,62
"Flores, Wilmer",field_out,popup,82.9,82
"Bogaerts, Xander",field_out,popup,82.9,79
"Garver, Mitch",field_out,popup,82.9,62
"Paredes, Isaac",field_out,popup,82.9,68
"Crawford, J.P.",field_out,popup,82.9,71
"Betts, Mookie",field_out,popup,82.9,68
"Kim, Ha-Seong",field_out,popup,82.9,72
"Rodríguez, Endy",field_out,popup,82.9,69
"Raley, Luke",field_out,popup,82.9,72
"Guerrero Jr., Vladimir",field_out,popup,82.9,62
"Isbel, Kyle",field_out,popup,82.9,55
"Naylor, Bo",field_out,popup,82.9,80
"Kwan, Steven",field_out,popup,82.9,66
"Brennan, Will",field_out,popup,82.9,64
"Sheets, Gavin",field_out,popup,82.9,65
"Torkelson, Spencer",field_out,popup,82.9,64
"Reyes, Pablo",field_out,popup,82.8,73
"Caratini, Victor",field_out,popup,82.8,64
"Muncy, Max",field_out,popup,82.8,70
"Torkelson, Spencer",field_out,popup,82.8,76
"Meadows, Parker",field_error,popup,82.8,81
"Maldonado, Martín",field_out,popup,82.8,60
"Myers, Wil",field_out,popup,82.8,68
"Judge, Aaron",field_out,popup,82.8,73
"Alonso, Pete",field_out,popup,82.8,63
"Meneses, Joey",field_out,popup,82.8,67
"Mountcastle, Ryan",field_out,popup,82.8,67
"Profar, Jurickson",field_out,popup,82.8,67
"Soto, Juan",field_out,popup,82.8,64
"Guerrero Jr., Vladimir",field_out,popup,82.8,75
"Santander, Anthony",field_out,popup,82.8,83
"Raleigh, Cal",field_out,popup,82.8,72
"Garcia, Maikel",field_out,popup,82.8,68
"Arcia, Orlando",field_out,popup,82.8,76
"Santander, Anthony",field_out,popup,82.8,73
"Bohm, Alec",field_out,popup,82.8,68
"Ramírez, José",field_out,popup,82.8,73
"Happ, Ian",field_out,popup,82.8,69
"Rojas, Josh",field_out,popup,82.8,68
"Lindor, Francisco",field_out,popup,82.8,73
"Lowe, Brandon",field_out,popup,82.8,64
"Benintendi, Andrew",field_out,popup,82.8,66
"Waters, Drew",field_out,popup,82.8,64
"Burger, Jake",field_out,popup,82.8,73
"Segura, Jean",field_out,popup,82.7,75
"Lindor, Francisco",field_out,popup,82.7,79
"Taveras, Leody",field_out,popup,82.7,62
"Abreu, José",field_out,popup,82.7,69
"Rendon, Anthony",field_out,popup,82.7,81
"India, Jonathan",field_out,popup,82.7,71
"Frelick, Sal",field_out,popup,82.7,83
"Ramírez, Harold",field_out,popup,82.7,64
"Castro, Willi",field_out,popup,82.7,64
"Espinal, Santiago",field_out,popup,82.7,69
"Grisham, Trent",field_out,popup,82.7,75
"Soto, Juan",field_out,popup,82.7,63
"Miller, Owen",field_out,popup,82.7,80
"Mullins, Cedric",field_out,popup,82.7,64
"Canha, Mark",field_out,popup,82.7,69
"Duvall, Adam",field_out,popup,82.7,69
"Meneses, Joey",field_out,popup,82.7,65
"Duran, Ezequiel",field_out,popup,82.7,65
"Maldonado, Martín",field_out,popup,82.7,67
"Springer, George",field_out,popup,82.7,69
"Pasquantino, Vinnie",field_out,popup,82.6,63
"Lowe, Brandon",field_out,popup,82.6,55
"Lindor, Francisco",field_out,popup,82.6,77
"Moore, Dylan",single,popup,82.6,75
"Ruiz, Keibert",field_out,popup,82.6,63
"Kieboom, Carter",field_out,popup,82.6,74
"Fairchild, Stuart",field_out,popup,82.6,67
"Rodríguez, Julio",field_out,popup,82.6,68
"Gorman, Nolan",field_out,popup,82.6,76
"Bichette, Bo",field_error,popup,82.6,57
"Caballero, José",field_out,popup,82.6,55
"Vargas, Ildemaro",field_out,popup,82.6,68
"Hampson, Garrett",field_out,popup,82.6,85
"Bregman, Alex",field_out,popup,82.6,77
"Haase, Eric",field_out,popup,82.6,77
"McKinstry, Zach",field_out,popup,82.6,79
"Rodgers, Brendan",field_out,popup,82.6,64
"Thomas, Lane",field_out,popup,82.6,58
"Meyers, Jake",field_out,popup,82.6,71
"Torkelson, Spencer",field_out,popup,82.6,77
"Robles, Victor",field_out,popup,82.6,75
"Paredes, Isaac",field_out,popup,82.6,84
"Taylor, Michael A.",field_out,popup,82.6,67
"Swanson, Dansby",field_out,popup,82.6,72
"Walker, Christian",field_out,popup,82.5,62
"Odor, Rougned",field_out,popup,82.5,73
"Tatis Jr., Fernando",field_out,popup,82.5,83
"Meyers, Jake",field_out,popup,82.5,67
"Fortes, Nick",field_out,popup,82.5,75
"Alvarez, Francisco",field_out,popup,82.5,79
"Torrens, Luis",field_out,popup,82.5,87
"Vientos, Mark",field_out,popup,82.5,77
"Lowe, Nathaniel",field_out,popup,82.5,72
"Benson, Will",field_out,popup,82.5,52
"Basabe, Osleivis",field_out,popup,82.5,69
"Segura, Jean",field_out,popup,82.5,73
"Kiner-Falefa, Isiah",field_out,popup,82.5,61
"Solano, Donovan",field_out,popup,82.5,65
"Short, Zack",field_out,popup,82.5,66
"Ibáñez, Andy",field_out,popup,82.5,65
"Waters, Drew",field_out,popup,82.5,64
"Tucker, Kyle",field_out,popup,82.5,75
"Torres, Gleyber",field_out,popup,82.5,53
"Taveras, Leody",field_out,popup,82.5,67
"Volpe, Anthony",field_out,popup,82.5,70
"Harrison, Josh",field_out,popup,82.5,76
"Carpenter, Kerry",field_out,popup,82.5,61
"Goldschmidt, Paul",field_out,popup,82.5,63
"Carpenter, Matt",field_out,popup,82.5,67
"Verdugo, Alex",field_out,popup,82.5,65
"Adames, Willy",field_out,popup,82.5,67
"Turner, Justin",field_out,popup,82.4,73
"Lowe, Josh",field_out,popup,82.4,58
"Guthrie, Dalton",field_out,popup,82.4,67
"Vázquez, Christian",field_out,popup,82.4,82
"Miranda, Jose",field_out,popup,82.4,56
"O'Neill, Tyler",field_out,popup,82.4,63
"Smith, Will",field_out,popup,82.4,66
"Bellinger, Cody",field_out,popup,82.4,79
"Profar, Jurickson",field_out,popup,82.4,66
"Locastro, Tim",field_out,popup,82.4,73
"Turang, Brice",field_out,popup,82.4,67
"Lamb, Jake",field_out,popup,82.4,70
"Sheets, Gavin",field_out,popup,82.4,72
"Toglia, Michael",field_out,popup,82.4,79
"Cron, C.J.",field_out,popup,82.4,60
"Albies, Ozzie",field_out,popup,82.4,53
"Moniak, Mickey",field_out,popup,82.4,60
"Locastro, Tim",field_out,popup,82.4,79
"Wong, Connor",field_out,popup,82.4,75
"Grichuk, Randal",field_out,popup,82.4,78
"Adames, Willy",field_out,popup,82.4,89
"Straw, Myles",field_out,popup,82.4,58
"Anderson, Brian",field_out,popup,82.4,64
"Walker, Christian",field_out,popup,82.4,59
"Rooker, Brent",field_out,popup,82.4,73
"Pederson, Joc",field_out,popup,82.4,71
"Garcia, Maikel",field_out,popup,82.4,73
"Jansen, Danny",field_out,popup,82.4,73
"Burleson, Alec",field_out,popup,82.4,83
"Rodríguez, Julio",field_out,popup,82.3,80
"Chapman, Matt",field_out,popup,82.3,77
"Betts, Mookie",field_out,popup,82.3,59
"Gorman, Nolan",field_out,popup,82.3,70
"Cooper, Garrett",field_out,popup,82.3,72
"Ozuna, Marcell",field_out,popup,82.3,54
"Taveras, Leody",field_out,popup,82.3,81
"Farmer, Kyle",field_out,popup,82.3,74
"Carroll, Corbin",field_out,popup,82.3,64
"Bart, Joey",field_out,popup,82.3,68
"Pérez, Carlos",field_out,popup,82.3,73
"Diaz, Yainer",field_out,popup,82.3,63
"Dixon, Brandon",field_out,popup,82.3,75
"Ruiz, Esteury",field_out,popup,82.3,75
"Mountcastle, Ryan",field_out,popup,82.3,86
"Massey, Michael",field_out,popup,82.3,65
"Doyle, Brenton",field_out,popup,82.3,65
"Báez, Javier",field_out,popup,82.3,60
"Rosario, Amed",field_out,popup,82.3,68
"McKenna, Ryan",field_out,popup,82.3,79
"Harris II, Michael",field_out,popup,82.3,65
"Friedl, TJ",field_out,popup,82.3,68
"Duvall, Adam",field_out,popup,82.3,76
"García, Luis",field_out,popup,82.3,57
"Pasquantino, Vinnie",field_out,popup,82.3,78
"Bichette, Bo",field_out,popup,82.3,59
"Heim, Jonah",field_out,popup,82.3,65
"Vargas, Miguel",field_out,popup,82.3,72
"Barnes, Austin",field_out,popup,82.2,68
"Grichuk, Randal",field_out,popup,82.2,78
"Jung, Josh",field_out,popup,82.2,61
"O'Hearn, Ryan",field_out,popup,82.2,69
"Díaz, Elias",field_out,popup,82.2,67
"Peterson, Jace",field_out,popup,82.2,65
"Dubón, Mauricio",field_out,popup,82.2,68
"Grossman, Robbie",field_out,popup,82.2,68
"Mullins, Cedric",field_out,popup,82.2,67
"Short, Zack",field_out,popup,82.2,73
"Flores, Wilmer",field_out,popup,82.2,65
"Margot, Manuel",field_out,popup,82.2,63
"Ramírez, José",field_out,popup,82.2,72
"Raleigh, Cal",field_out,popup,82.2,61
"McCormick, Chas",field_out,popup,82.2,75
"Stephenson, Tyler",field_out,popup,82.2,70
"Stewart, DJ",field_out,popup,82.2,65
"Varsho, Daulton",field_out,popup,82.2,74
"Mountcastle, Ryan",field_out,popup,82.2,62
"Meyers, Jake",field_out,popup,82.2,68
"Carlson, Dylan",field_out,popup,82.2,59
"Goldschmidt, Paul",field_out,popup,82.2,57
"Stephenson, Tyler",field_out,popup,82.2,71
"Rogers, Jake",field_out,popup,82.2,83
"Maldonado, Martín",field_out,popup,82.2,74
"Baddoo, Akil",field_out,popup,82.2,72
"Sheets, Gavin",field_out,popup,82.2,62
"Marte, Ketel",field_out,popup,82.2,67
"Ramos, Heliot",field_out,popup,82.2,73
"Duran, Ezequiel",field_out,popup,82.2,70
"Castellanos, Nick",field_out,popup,82.2,73
"Call, Alex",field_out,popup,82.2,62
"Langeliers, Shea",field_out,popup,82.1,77
"Harper, Bryce",field_out,popup,82.1,77
"Rosario, Eddie",field_out,popup,82.1,77
"Chapman, Matt",field_out,popup,82.1,80
"García, Adolis",field_out,popup,82.1,75
"Joe, Connor",field_out,popup,82.1,69
"Wade Jr., LaMonte",field_out,popup,82.1,85
"Paredes, Isaac",field_out,popup,82.1,66
"Santana, Carlos",field_out,popup,82.1,70
"Brown, Seth",field_out,popup,82.1,64
"Kieboom, Carter",field_out,popup,82.1,63
"Moore, Dylan",field_out,popup,82.1,52
"Langeliers, Shea",field_out,popup,82.1,65
"Suwinski, Jack",field_out,popup,82.1,75
"Hosmer, Eric",field_out,popup,82.1,52
"Massey, Michael",field_out,popup,82.1,64
"Buxton, Byron",field_out,popup,82.1,78
"Schwarber, Kyle",field_out,popup,82.1,65
"Ramírez, Harold",field_out,popup,82.1,69
"Giménez, Andrés",field_out,popup,82.1,84
"Mitchell, Garrett",field_out,popup,82.1,65
"Volpe, Anthony",field_out,popup,82.1,82
"Hernández, Enrique",field_out,popup,82.1,62
"Heim, Jonah",field_out,popup,82.1,63
"Langeliers, Shea",field_out,popup,82.1,78
"Casas, Triston",field_out,popup,82,66
"Contreras, Willson",field_out,popup,82,65
"Ramírez, José",field_out,popup,82,72
"Sánchez, Gary",field_out,popup,82,54
"Santander, Anthony",field_out,popup,82,80
"Suzuki, Seiya",field_out,popup,82,71
"Langeliers, Shea",field_out,popup,82,80
"France, Ty",field_out,popup,82,72
"Thomas, Lane",field_out,popup,82,60
"Gelof, Zack",field_out,popup,82,56
"Haseley, Adam",field_out,popup,82,78
"Meneses, Joey",field_out,popup,82,72
"Reyes, Pablo",field_out,popup,82,63
"Estrada, Thairo",field_out,popup,82,72
"Kim, Ha-Seong",field_out,popup,82,58
"Schwarber, Kyle",field_out,popup,82,79
"Batten, Matthew",field_out,popup,82,53
"Rojas, Johan",field_out,popup,82,69
"Varsho, Daulton",field_out,popup,82,86
"Ibáñez, Andy",field_out,popup,81.9,68
"Bichette, Bo",field_out,popup,81.9,67
"Thomas, Lane",field_out,popup,81.9,72
"Soler, Jorge",field_out,popup,81.9,63
"Grossman, Robbie",field_out,popup,81.9,71
"Baty, Brett",field_out,popup,81.9,62
"Lewis, Royce",field_out,popup,81.9,67
"Slater, Austin",field_out,popup,81.9,80
"Contreras, Willson",field_out,popup,81.9,85
"Wisely, Brett",field_out,popup,81.9,70
"Knizner, Andrew",field_out,popup,81.9,70
"Arenado, Nolan",field_out,popup,81.9,78
"Yastrzemski, Mike",field_out,popup,81.9,55
"Henderson, Gunnar",field_out,popup,81.9,73
"Friedl, TJ",field_out,popup,81.9,74
"Sheets, Gavin",field_out,popup,81.9,75
"Alonso, Pete",field_out,popup,81.9,66
"Albies, Ozzie",field_out,popup,81.9,73
"Guerrero Jr., Vladimir",field_out,popup,81.9,76
"Farmer, Kyle",field_out,popup,81.9,65
"Polanco, Jorge",field_out,popup,81.9,69
"Aranda, Jonathan",field_out,popup,81.9,65
"Friedl, TJ",field_out,popup,81.9,72
"Hoerner, Nico",field_out,popup,81.9,70
"Hayes, Ke'Bryan",field_out,popup,81.9,65
"Naylor, Josh",field_out,popup,81.9,61
"Smith-Njigba, Canaan",field_out,popup,81.8,65
"Langeliers, Shea",field_out,popup,81.8,69
"Estrada, Thairo",field_out,popup,81.8,70
"Bethancourt, Christian",field_out,popup,81.8,56
"Ramírez, José",field_out,popup,81.8,77
"Belt, Brandon",field_out,popup,81.8,78
"Steer, Spencer",field_out,popup,81.8,69
"Walker, Christian",field_out,popup,81.8,71
"Díaz, Aledmys",field_out,popup,81.8,73
"Naylor, Bo",field_out,popup,81.8,71
"McLain, Matt",field_out,popup,81.8,61
"Crawford, Brandon",field_out,popup,81.8,77
"Cave, Jake",field_out,popup,81.8,59
"Varsho, Daulton",field_out,popup,81.8,64
"Yelich, Christian",field_out,popup,81.8,71
"Olson, Matt",field_out,popup,81.8,67
"Tucker, Kyle",field_out,popup,81.8,61
"Casali, Curt",field_out,popup,81.8,73
"Altuve, Jose",field_out,popup,81.8,85
"Duran, Ezequiel",field_out,popup,81.8,75
"Smith, Will",field_out,popup,81.8,66
"Duran, Ezequiel",field_out,popup,81.8,71
